Salmos;124;4;8;Salmos_0977_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;125;1;5;Salmos_0977_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;126;1;6;Salmos_0978_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;127;1;2;Salmos_0978_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;127;3;5;Salmos_0978_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;128;1;6;Salmos_0978_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;129;1;8;Salmos_0979_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;130;1;2;Salmos_0979_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;130;3;8;Salmos_0979_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;131;1;3;Salmos_0979_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;132;1;10;Salmos_0980_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;132;11;18;Salmos_0980_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;133;1;1;Salmos_0980_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;133;2;3;Salmos_0981_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;134;1;3;Salmos_0981_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;135;1;2;Salmos_0981_01_3.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;135;3;15;Salmos_0981_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;135;16;21;Salmos_0982_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;136;1;6;Salmos_0982_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;136;7;18;Salmos_0982_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;136;19;26;Salmos_0983_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;137;1;3;Salmos_0983_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;137;4;9;Salmos_0983_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;138;1;2;Salmos_0983_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;138;3;8;Salmos_0984_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;139;1;3;Salmos_0984_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;139;4;15;Salmos_0984_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;139;16;24;Salmos_0985_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;140;1;1;Salmos_0985_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;140;2;12;Salmos_0985_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;140;13;13;Salmos_0986_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;141;1;7;Salmos_0986_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;141;8;10;Salmos_0986_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;142;1;5;Salmos_0986_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;142;6;7;Salmos_0987_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;143;1;6;Salmos_0987_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;143;7;12;Salmos_0987_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;144;1;2;Salmos_0987_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;144;3;13;Salmos_0988_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;144;14;15;Salmos_0988_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;145;1;7;Salmos_0988_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;145;8;20;Salmos_0989_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;145;21;21;Salmos_0989_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;146;1;8;Salmos_0989_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;146;9;10;Salmos_0990_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;147;1;8;Salmos_0990_01_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;147;9;20;Salmos_0990_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;148;1;1;Salmos_0990_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;148;2;14;Salmos_0991_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;148;14;14;Salmos_0991_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;149;1;9;Salmos_0991_02_2.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;150;1;2;Salmos_0992_01.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Salmos;150;3;6;Salmos_0992_02.png;O LIVRO DOS SALMOS;VELHO TESTAMENTO;1;19
Provérbios;1;1;5;Proverbios_0992_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;1;6;11;Proverbios_0992_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;1;12;22;Proverbios_0993_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;1;23;33;Proverbios_0993_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;2;1;12;Proverbios_0994_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;2;13;22;Proverbios_0994_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;3;1;1;Proverbios_0994_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;3;2;10;Proverbios_0995_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;3;11;21;Proverbios_0995_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;3;22;35;Proverbios_0996_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;3;35;35;Proverbios_0996_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;4;1;10;Proverbios_0996_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;4;11;23;Proverbios_0997_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;4;24;27;Proverbios_0997_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;5;1;6;Proverbios_0997_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;5;7;20;Proverbios_0998_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;5;21;23;Proverbios_0998_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;6;1;7;Proverbios_0998_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;6;8;21;Proverbios_0999_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;6;22;32;Proverbios_0999_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;6;33;35;Proverbios_1000_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;7;1;8;Proverbios_1000_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;7;9;22;Proverbios_1000_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;7;23;27;Proverbios_1001_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;8;1;6;Proverbios_1001_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;8;7;18;Proverbios_1001_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;8;19;30;Proverbios_1002_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;8;31;36;Proverbios_1002_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;9;1;6;Proverbios_1002_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;9;7;18;Proverbios_1003_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;9;18;18;Proverbios_1003_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;10;1;10;Proverbios_1003_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;10;11;23;Proverbios_1004_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;10;24;32;Proverbios_1004_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;11;1;1;Proverbios_1004_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;11;2;15;Proverbios_1005_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;11;16;27;Proverbios_1005_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;11;28;31;Proverbios_1006_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;12;1;6;Proverbios_1006_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;12;7;18;Proverbios_1006_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;12;19;28;Proverbios_1007_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;13;1;1;Proverbios_1007_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;13;2;13;Proverbios_1007_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;13;14;25;Proverbios_1008_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;14;1;11;Proverbios_1008_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;14;12;24;Proverbios_1009_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;14;25;35;Proverbios_1009_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;15;1;11;Proverbios_1010_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;15;12;22;Proverbios_1010_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;15;23;33;Proverbios_1011_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;16;1;10;Proverbios_1011_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;16;11;22;Proverbios_1012_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;16;23;33;Proverbios_1012_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;17;1;10;Proverbios_1013_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;17;11;21;Proverbios_1013_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;17;22;28;Proverbios_1014_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;18;1;2;Proverbios_1014_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;18;3;15;Proverbios_1014_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;18;16;24;Proverbios_1015_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;19;1;1;Proverbios_1015_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;19;2;12;Proverbios_1015_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;19;13;23;Proverbios_1016_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;19;24;29;Proverbios_1016_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;20;1;4;Proverbios_1016_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;20;5;16;Proverbios_1017_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;20;17;28;Proverbios_1017_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;20;29;30;Proverbios_1018_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;21;1;8;Proverbios_1018_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;21;9;21;Proverbios_1018_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;21;22;31;Proverbios_1019_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;22;1;1;Proverbios_1019_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;22;2;12;Proverbios_1019_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;22;13;24;Proverbios_1020_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;22;25;29;Proverbios_1020_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;23;1;5;Proverbios_1020_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;23;6;18;Proverbios_1021_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;23;19;31;Proverbios_1021_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;23;32;35;Proverbios_1022_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;24;1;6;Proverbios_1022_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;24;7;17;Proverbios_1022_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;24;18;30;Proverbios_1023_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;24;31;34;Proverbios_1023_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;25;1;5;Proverbios_1023_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;25;6;17;Proverbios_1024_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;25;18;28;Proverbios_1024_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;26;1;1;Proverbios_1024_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;26;2;12;Proverbios_1025_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;26;13;25;Proverbios_1025_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;26;26;28;Proverbios_1026_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;27;1;8;Proverbios_1026_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;27;9;20;Proverbios_1026_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;27;21;27;Proverbios_1027_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;28;1;2;Proverbios_1027_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;28;3;13;Proverbios_1027_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;28;14;24;Proverbios_1028_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;28;25;28;Proverbios_1028_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;29;1;6;Proverbios_1028_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;29;7;18;Proverbios_1029_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;29;19;27;Proverbios_1029_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;30;1;2;Proverbios_1029_02_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;30;3;14;Proverbios_1030_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;30;15;25;Proverbios_1030_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;30;26;33;Proverbios_1031_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;31;1;5;Proverbios_1031_01_2.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;31;6;19;Proverbios_1031_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;31;20;26;Proverbios_1032_01.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Provérbios;31;27;31;Proverbios_1032_02.png;OS PROVÉRBIOS;VELHO TESTAMENTO;1;20
Eclesiastes;1;1;3;Eclesiastes_1032_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;1;4;6;Eclesiastes_1032_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;1;7;16;Eclesiastes_1033_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;1;17;18;Eclesiastes_1033_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;2;1;4;Eclesiastes_1033_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;2;5;12;Eclesiastes_1034_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;2;13;20;Eclesiastes_1034_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;2;21;26;Eclesiastes_1035_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;3;1;1;Eclesiastes_1035_01_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;3;2;12;Eclesiastes_1035_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;3;13;21;Eclesiastes_1036_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;3;22;22;Eclesiastes_1036_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;4;1;6;Eclesiastes_1036_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;4;7;16;Eclesiastes_1037_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;4;16;16;Eclesiastes_1037_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;5;1;7;Eclesiastes_1037_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;5;8;16;Eclesiastes_1038_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;5;17;20;Eclesiastes_1038_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;6;1;2;Eclesiastes_1038_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;6;3;12;Eclesiastes_1039_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;6;12;12;Eclesiastes_1039_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;7;1;10;Eclesiastes_1039_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;7;11;20;Eclesiastes_1040_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;7;21;29;Eclesiastes_1040_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;8;1;8;Eclesiastes_1041_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;8;9;15;Eclesiastes_1041_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;8;16;17;Eclesiastes_1042_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;9;1;3;Eclesiastes_1042_01_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;9;4;10;Eclesiastes_1042_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;9;11;17;Eclesiastes_1043_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;9;18;18;Eclesiastes_1043_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;10;1;9;Eclesiastes_1043_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;10;10;20;Eclesiastes_1044_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;10;20;20;Eclesiastes_1044_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;11;1;8;Eclesiastes_1044_02_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;11;9;10;Eclesiastes_1045_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;12;1;3;Eclesiastes_1045_01_2.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;12;4;12;Eclesiastes_1045_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;12;13;13;Eclesiastes_1046_01.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Eclesiastes;12;14;14;Eclesiastes_1046_02.png;ECLESIASTES OU, O PREGADOR;VELHO TESTAMENTO;2;21
Cantares de Salomão;1;1;6;Cantares_de_Salomao_1046_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;1;7;1;Cantares_de_Salomao_1046_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;1;2;17;Cantares_de_Salomao_1047_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;2;1;6;Cantares_de_Salomao_1047_01_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;2;7;16;Cantares_de_Salomao_1047_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;2;17;17;Cantares_de_Salomao_1048_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;3;1;8;Cantares_de_Salomao_1048_01_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;3;9;11;Cantares_de_Salomao_1048_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;4;1;6;Cantares_de_Salomao_1048_02_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;4;7;15;Cantares_de_Salomao_1049_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;4;16;16;Cantares_de_Salomao_1049_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;5;1;5;Cantares_de_Salomao_1049_02_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;5;6;15;Cantares_de_Salomao_1050_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;5;16;16;Cantares_de_Salomao_1050_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;6;1;9;Cantares_de_Salomao_1050_02_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;6;10;13;Cantares_de_Salomao_1051_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;7;1;5;Cantares_de_Salomao_1051_01_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;7;6;13;Cantares_de_Salomao_1051_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;8;1;1;Cantares_de_Salomao_1051_02_2.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;8;2;7;Cantares_de_Salomao_1052_01.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Cantares de Salomão;8;8;14;Cantares_de_Salomao_1052_02.png;OS CANTARES DE SALOMÃO;VELHO TESTAMENTO;2;22
Isaías;1;1;1;Isaias_1052_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;1;1;1;Isaias_1052_02.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;1;2;8;Isaias_1053_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;1;9;15;Isaias_1053_02.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;1;16;22;Isaias_1054_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;1;23;30;Isaias_1054_02.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;1;31;31;Isaias_1055_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;2;1;3;Isaias_1055_01_2.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;2;4;10;Isaias_1055_02.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;2;11;20;Isaias_1056_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;2;21;22;Isaias_1056_02.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;3;1;4;Isaias_1056_02_2.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;3;5;12;Isaias_1057_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;3;13;21;Isaias_1057_02.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;3;22;26;Isaias_1058_01.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
Isaías;4;1;2;Isaias_1058_01_2.png;O LIVRO DO PROFETA ISAÍAS;VELHO TESTAMENTO;2;23
